1592020082	dbkda_0	63	51.947407563348710638407668122	870	150
-2068899493	syben_0	63	49.039702765259415076366245270	870	172
-906213683	dls_0	63	50.027097372368469296835139471	870	133
-518068069	ecp_0	63	48.858635048484524556162289255	870	124
380265534	lege_0	63	48.805836534327754610070063970	870	71
-34722612	inria_0	63	40.652006243849930642774077675	870	91
-217542202	kgc_0	62	41.880617063283587469241732529	871	77
-1777137780	pdd_0	62	43.887784262813025555088792175	871	109
988865186	glakes_0	62	46.899563657344453807661116691	871	112
-1658959812	tpctc_0	62	58.981362387230048050762230718	871	147
-1601544363	mlearn_0	62	52.420911009070142591855599531	871	142
-1534816137	awcc_0	62	52.534806112922820458727899634	871	167
-1551087929	acst_0	61	46.433320174275975702389510648	872	156
1605576867	lm_0	61	52.684958516895588068052083067	872	172
-2137694109	afl_0	61	48.394153854429676746233776196	872	107
-1339250610	mta_0	61	49.967356935400637760556960874	872	137
1355029443	cdb_0	61	42.668208565127354292667538067	872	85
-101614420	iwlcs_0	61	45.797176147456064916287853914	872	67
-192835405	iwmmdbms_0	61	48.172266959602199759138053708	872	130
-1127742621	kdid_0	61	47.130796932227095264550690718	872	106
-1864939957	ewsa_0	61	53.372718458555851529882945946	872	170
-895742453	icsym_0	61	40.365827517832407515158154053	872	89
1605052582	ie_0	61	49.775819848270292064482403223	872	106
764192577	acal_0	61	49.176453354991048669153029583	872	123
-819854027	dmdw_0	61	48.425980863779511237489708522	872	131
-704510943	itib_0	60	49.536575370264689495563438317	873	134
650665063	damon_0	60	54.172939689050872537656776605	873	146
1470572216	efdbs_0	60	46.953504318703785288018771239	873	109
-749980277	ecaiw_0	60	44.611486534250856291576536703	873	135
-899725158	wis_0	60	50.512209586122641305146300144	873	159
178617549	rules_0	60	48.476543233511691106483405283	873	112
1938144596	setp_0	60	44.072468217786774415423101148	873	102
639459199	cybersec_0	60	50.031291599890342720093955490	873	136
175377942	icsqp_0	60	44.465266048465872691899077063	873	117
-524136421	sigbdp_0	60	44.949016763564463445406706936	873	95
1237258557	interworking_0	60	48.488865672532295309510079901	873	151
-923514792	ids_0	60	42.872292601774103098236223530	873	114
461633479	dante_0	60	48.024008993764477833740124962	873	138
625792517	jvm_0	60	47.103225346869391129080737540	873	150
1773121182	ontobras_0	60	51.102200786046832217385813936	873	154
1730296737	egice_0	60	45.589540206960936997141135391	873	116
1021513473	ppswr_0	60	48.754850851722705042189581010	873	92
1795079960	mso_0	60	47.511145462705929167631270371	873	158
-599199783	imf_0	60	48.815826170780455019083127903	873	111
-719274548	nixdorf_0	59	43.437655847169055383163782346	874	127
-675668708	sspra_0	59	50.666669050113179617152391207	874	161
1798880007	egt_0	59	35.405369641717164356397260035	874	73
-806878058	ewdw_0	59	43.312520890980816635738572986	874	95
-1574459267	mcam_0	59	49.593439061299133373066534718	874	177
914120088	woman_0	59	41.438426123222727512408773452	874	76
1210378802	mips_0	59	46.054745615585636403564938091	874	158
803055865	iral_0	59	50.874133416726495680290058728	874	146
-2113766702	amlta_0	59	51.354255793121478209608989811	874	139
1429858405	eenergy_0	59	54.722497762564639419853165189	874	189
1493667959	adcs_0	59	50.299653696420497572271179324	874	119
-1802746077	kicss_0	59	51.538390167858361171387653352	874	149
963656592	ewimt_0	59	57.458700071989598769262516847	874	202
-369765070	ncma_0	59	45.222487981186767504782200470	874	78
836520121	sasn_0	59	48.800841564385138472616074487	874	145
-894963636	hercma_0	59	47.280632688930449497399653814	874	99
1196319218	icla_0	58	42.407093812777834803966290013	875	83
1151750571	imycs_0	58	32.663485747439288149052809874	875	65
-1329348777	ifip5-1_0	58	48.875281673820444429235558158	875	160
-761141157	fapr_0	58	42.612897208201002366853246374	875	88
1951508787	seaa_0	58	48.542744558312623724849932140	875	154
1210378957	hips_0	58	47.953497844764243913693333494	875	161
1605839010	mi_0	58	41.052618329896049502776825774	875	73
1167275970	hpagc_0	58	46.858090405100588422830361208	875	140
349714404	iwaal_0	58	56.023550370605134374011045157	875	217
38851556	iwrt_0	57	48.521832169730773061153984261	876	147
-512934883	amire_0	57	46.532044082441861222940873314	876	138
2053970698	hpwd_0	57	42.770459361703838219957716354	876	56
-513742627	cap_0	57	44.163714200492366636852408419	876	110
1903111862	procomet_0	57	40.303503967027131075448455438	876	103
-2125783481	scube_0	57	61.525763693039381047834677911	876	216
-1723596208	cai_0	57	43.568453742908288633830513912	876	90
1927305642	iconac_0	57	49.398748509574783143448684726	876	143
-862927003	nanonet_0	57	46.624540222979981659377344082	876	171
-1823193641	facs2_0	57	50.761006690860650242203629733	876	158
1606232232	ws_0	56	45.688631323773498589641618282	877	128
-2096603072	dsl_0	56	43.813358143116873769714798284	877	130
592975762	cvbia_0	56	51.855978089496340555662231124	877	188
1606166686	at_0	56	52.416774994202813386144147600	877	131
-1460962562	colis_0	56	40.776043916928859663592922624	877	97
-236153437	wstfeus_0	56	52.444663037202488418372337965	877	181
1384258759	nlulp_0	56	38.824925285787257755617169529	877	81
-1590599593	3dgis_0	56	49.088282063423184463394363126	877	144
-1574185773	acllaw_0	56	51.081767520664712496259242911	877	159
-1591303107	iptcomm_0	56	50.027595374666400387954029647	877	119
-240394589	artsit_0	56	48.125262167616582093481898603	877	148
1773452817	dmo_0	56	44.528618336505047151494333673	877	114
1154424177	vcbm_0	56	54.052602102723557615365498975	877	193
-717997860	IEEEinteract_0	56	47.243159992513559451241211805	877	168
-1287910179	esslli_0	55	33.694671127163601469009469803	878	69
1606002563	csac_0	55	43.515666591795739846260435954	878	137
-485627125	utp_0	55	41.816643262252138442455863716	878	67
755770841	globe_0	55	44.407523658604390571567438923	878	126
1605970075	dw_0	55	45.949267183887168066348909768	878	127
644731674	lcr_0	54	43.690690066356233871867161740	879	143
661489771	aiworc_0	54	43.942081534490951827708385760	879	122
840088858	icta_0	54	46.645142299349145127198700392	879	134
-1978784931	eforensics_0	54	44.955622116432689462180286187	879	139
-1194170843	pacific_0	54	46.573346928498834437688561733	879	103
36775609	eidwt_0	54	49.146972745074604156262531525	879	128
-57858670	eoolt_0	54	45.757988426667720018814965302	879	106
1330829649	gamesec_0	54	46.742467228087542275219239810	879	121
39162415	iwcf_0	54	43.456417686239470451427685995	879	115
1398488728	robocomm_0	54	47.359449914807340153845241022	879	163
-623317019	moreal_0	54	35.876654069044003234678963672	879	57
1262146466	wmrd_0	54	39.923616845974237636590935789	879	94
-956238881	sanskrit_0	54	38.617379150161240253109599655	879	77
-2007783210	vdat_0	54	46.720420432363191972639819926	879	146
1606428826	ep_0	54	44.617858175980995596261766225	879	116
-212657818	ssbse_0	53	42.248288747387362925170910610	880	113
131097790	laptec_0	53	42.078087050215973680127543782	880	103
-434476019	semwiki_0	53	47.731198559850155714877535215	880	134
-1490497104	ewrl_0	53	41.532682235567144293470658702	880	105
-355173789	fplay_0	53	46.486994968913626931417901124	880	123
-111547302	seafood_0	53	47.330832434722575338865724142	880	123
-434756027	bioid_0	53	43.200045027555676024324528314	880	113
-1147701062	chimit_0	53	48.603488044104938080052302936	880	126
1606297762	mr_0	53	51.290748178634560305946920887	880	193
434461783	vchci_0	53	41.328015169696704962911975949	880	111
-1437463328	nesea_0	53	49.043063624486648141803508002	880	166
2021804217	sbsc_0	52	44.036212112300808952556979931	881	136
1757919268	iwicpas_0	52	42.148509981020193636738958617	881	148
81610719	ipcai_0	52	60.302585874426714191874066662	881	246
1659771168	itbam_0	52	49.950117951126296104083945828	881	166
-398724268	icdf2c_0	52	43.841697294618759327428969931	881	112
-376122089	cdma_0	52	45.534978776578335627946137537	881	160
125167534	csreaPSC_0	52	45.624645009210458776260763945	881	164
585174766	posta_0	52	38.017958782320162554331637579	881	102
-44104671	iiix_0	52	43.194875362812913825363811835	881	115
-456788164	category_0	52	35.650628329455806482554692915	881	62
2004931332	interval_0	52	35.234634173217816703981369960	881	57
599203342	isuvr_0	52	41.185508721084859664219969758	881	104
-897562830	ohs_0	52	35.444768286631020316418989396	881	81
-1927954493	icod_0	52	36.299231882820501673679665244	881	97
1773453146	kmo_0	52	44.363693088724982122209291672	881	147
-483464964	dsp_0	52	37.926274414448147942167767011	881	113
-1358714569	tma_0	52	42.936674599499711068277429862	881	144
-166549197	ifip3-7_0	52	42.218450234227147759931786378	881	75
835763358	meta_0	51	34.968556793027271781039184337	882	90
1606297766	ir_0	51	38.791095766164185336977301908	882	87
232796725	rgu_0	51	34.918632875620830202937946134	882	67
-110178045	iastedCSN_0	51	40.751739671439364882637278249	882	130
-1598975565	mach_0	51	36.757309774125968280412805061	882	104
-1320299276	belief_0	51	38.439463212405405818010130080	882	104
1785867202	fiwac_0	51	33.145436845020996882167976018	882	67
706509669	icer_0	51	48.850560168585808022534481053	882	115
786901618	euros_0	51	42.552283243065146233809837131	882	149
-1936993713	dars_0	51	42.217593604993512264785537106	882	137
1842134360	tst_0	51	42.268711089663903259866205756	882	96
1650419486	EUprojects_0	51	37.920139042510413212873879341	882	82
-113858918	africom_0	51	43.096622293980959525458330680	882	124
996250248	ifip2-5_0	51	38.981154111965019124180227306	882	111
-308481550	coding_0	51	33.652609532813379728800162182	882	63
-204565942	wac_0	51	40.430013990130409926804079838	882	120
1408572100	iaw_0	51	41.201758403500837213520443144	882	115
-1213966504	b_0	51	38.890210961079309967824549158	882	80
-694015195	birte_0	51	44.887988352249194192301440950	882	160
1674328551	taicpart_0	50	42.794653884978907095737964673	883	128
1850281313	aisadm_0	50	40.200300132558288721805295549	883	109
619862442	isotas_0	50	35.974452458556775374343383161	883	100
1504351046	pacs_0	50	47.434068182886750386387088223	883	156
1623458849	iwia_0	50	45.603397338906685022009634870	883	143
1605118108	cd_0	50	42.651526847391795591819073334	883	128
-195915190	wmc_0	50	46.544103379074817045264258581	883	141
753420656	anns_0	50	39.999534313506402084478596847	883	129
-1603049515	ifgis_0	50	42.547795728375464771177365342	883	105
-476976931	cpp_0	50	39.594784677971241179933525801	883	97
1340562433	aimdm_0	50	46.370949517386664926265869078	883	174
-1691093095	candt_0	50	42.279821725815241810965074007	883	142
-1969222699	fosad_0	49	37.500442504891751282499555712	884	104
350278745	ecmr_0	49	42.111918722380980970549269233	884	141
1180130187	edmcc_0	49	37.262084871026041936050063600	884	111
-786413846	dcsp_0	49	37.325861784172620866324279690	884	102
-809785535	acai_0	49	38.061210960846612378115287284	884	104
1289886480	afpac_0	49	32.704170831973484578508380929	884	70
-2138924427	axmedis_0	49	45.930853267212977071930178612	884	147
1878337814	icdem_0	49	42.581596190090149204711953832	884	126
1829157968	lit_0	49	36.461848434520774144845322578	884	95
-1094745145	euro-pds_0	49	40.757400115901057200208668011	884	134
-735417853	pqcrypto_0	49	39.004933472673753152549042412	884	87
438445803	fidji_0	49	35.930230395267527470425025186	884	105
669224634	complife_0	49	43.539988934467599600812930216	884	148
-7147875	airweb_0	49	47.445000301968549378723423815	884	129
-1826966760	imperial_0	48	30.211771939158119809493419889	885	38
-492935164	sigal_0	48	35.127955137897820631823848972	885	98
-315015996	imtic_0	48	43.189715757988282923262612316	885	135
-739656862	arts_0	48	32.846046247176221118209859527	885	84
-53147900	snds_0	48	41.784601919503370151190170788	885	121
-1945238188	csdm_0	48	42.137032154238442692655565514	885	118
-1400762878	iused_0	48	34.803452222617611035563217656	885	94
1605839002	ei_0	48	37.285736029514654127841914031	885	111
-753596726	isdb_0	48	37.494351829053459614541126383	885	121
-380447496	dfma_0	48	39.892663130739491121585777419	885	138
-917027154	cas_0	48	37.359530126439128518610025135	885	94
-1492843927	amif_0	48	41.646570987665948016353567716	885	134
-499103586	his2_0	48	45.978366340085483560719488310	885	151
-1721804305	parbase_0	48	36.055503122302584555475799966	885	79
1404246329	dcw_0	48	37.975715887460658489530864714	885	99
1226460708	massdata_0	48	42.272895482065022981673171375	885	126
-1217395122	medi_0	47	38.663820756402377734414330739	886	127
-84791821	iswsa_0	47	36.701036779259477731277052773	886	93
-534844112	iuk_0	47	35.758041348032449172568742322	886	72
1641498782	hcse_0	47	40.810582381217834862539446763	886	125
1497993585	kbcs_0	47	37.791269247049129365056456828	886	97
1795079929	lso_0	47	37.206961029751974747051417822	886	98
-169962899	tqc_0	47	38.395962450044901262209152447	886	110
1304049386	ifip11-8_0	47	37.021216566087865593783897973	886	87
-1512903739	plpv_0	47	35.798805349495410406428787993	886	93
1577161263	iscn_0	47	38.037200284190907323131883174	886	115
-204566105	jac_0	47	33.144027233308893347571381493	886	55
1281437121	pcrcw_0	47	33.902953120723927684411344238	886	89
886506553	ausforensics_0	47	38.040617943600170927707470379	886	53
-131473441	reflection_0	47	35.796282127513314034578441942	886	102
-524556001	afp_0	47	33.097444408003615332169153135	886	69
-195915124	umc_0	47	33.164477696129010129410369734	886	83
-181537502	wompat_0	47	40.552839256990933291819455101	886	120
1942419162	eknow_0	46	36.753920475567318737913150840	887	103
-505091383	wmp_0	46	36.990102945547515656721749319	887	80
-400197168	deec_0	46	40.998933835300977339585848861	887	124
-445411333	emcr_0	46	39.444609018098541178327519900	887	129
-1528547414	wmash_0	46	44.254539954989574281150577244	887	156
-602060823	iwcls_0	46	37.319847094266627910582461030	887	63
-910538466	sns_0	46	40.988086260856270450181683273	887	132
-1398865095	websci_0	46	41.831165140938331504800597137	887	134
2103971861	pascal_0	46	37.275195061681062310658975660	887	82
1519554648	bics_0	46	38.602718648772272328192114474	887	134
16113203	future_0	46	34.759692990590500783593582641	887	105
819000150	gmmemv_0	46	38.164392958479354761764686769	887	69
1355030067	sdb_0	46	34.432716738928077676082895792	887	74
588127609	ieeeams_0	46	46.575176391204372696600972026	887	160
1842133701	gst_0	46	29.501157016872338308373138947	887	55
249552859	cloudnet_0	46	40.501542907645137401669278353	887	154
1237016046	ndqa_0	46	49.692178176198136199145609757	887	119
-383528351	escape_0	46	34.876785104457444933783146042	887	111
1605183643	dc_0	46	37.637121558717251067004906011	887	108
40752812	humo_0	45	34.893556842011397158843469530	888	115
-1168184117	cobuild_0	45	37.779025250118691216377158320	888	110
1041303253	scangis_0	45	38.544397020663352682186440940	888	75
810638203	e4mas_0	45	38.936824903957263120742150284	888	85
-181472032	mompes_0	45	37.159160721331633349513307756	888	119
471731714	iwssd_0	45	33.498306572929768210960100920	888	94
163038706	mcetech_0	45	39.625358801762015472706013332	888	103
-1084477003	iwuc_0	45	37.878694161939858816431048393	888	120
1174256996	wopplot_0	45	29.392620968145966704838280722	888	58
1641498253	gcse_0	45	35.295883693628262825348350534	888	90
