"352937","131.671951377184","Eberhard Stickel"
"354959","34.9319906064826","Fidan Boylu"
"355812","22.3017970393015","Toshiaki Yoshino"
"353901","48.200251936714","Antonella Zanzi"
"353481","101.114764317207","Georgeta Bordea"
"354968","49.4821387260251","J. Stephanie Collins"
"355841","24.5008540622848","Carlos Blanco"
"353189","23.8310945309818","Gilberto A. Gutierrez (Gilberto A. Gutiérrez)"
"352938","170.222518758029","Maria Vargas-vera"
"357152","45.105126613872","Thi-Thuy-Hang Hoang"
"354578","47.3870531234611","Jun Lai"
"353493","87.1582845337713","Egon Muller (Egon Müller)"
"354290","125.893765168802","Simone Braun"
"355483","92.3482673915542","Jorg Caumanns (Jörg Caumanns)"
"353921","372.426848788753","Vram Kouramajian"
"352951","16.7230143128459","Basuki Soetarman"
"354969","133.03588741342","Lihua Yu"
"355855","31.9767257417875","Nesrine Ben Mustapha"
"353197","108.847345968285","Ralph Krieger"
"353496","69.054162596848","Sumit Mittal"
"354293","27.235256267471","Zhao Zong-tao"
"355492","49.4821387260251","Amir Hossein Ghapanchi"
"354584","134.99347934909","Louis C. K. Ma"
"352959","99.6406755650029","Margarete Donovang-Kuhlisch"
"354982","30.0074249229003","Lan Hu"
"355856","219.852300393586","Marie-aude Aufaure"
"354294","51.1362394905782","Shinpei Ogata"
"353949","33.9363546619585","Chung-Shing Wang"
"353544","46.0669449549316","Shangping Dai"
"355857","32.3696381429509","Pedro Reales Mateo"
"354985","76.2593810712313","Ulrike Lucke"
"353198","167.539767096774","Emmanuel Muller (Emmanuel Müller)"
"352967","217.346826143234","Jesus Pardillo (Jesús Pardillo)"
"355499","46.4237466794585","Claire Fautsch"
"354303","280.034850441193","Leonid Tineo"
"354595","130.928393906035","Maria Madalena Dias"
"353549","188.89441611222","Ken H. Judy"
"355507","81.5632952752711","Paul J. Ambrose"
"354997","54.2199760228544","Michael Averstegge"
"353200","34.7698302169719","Takumi Endo"
"353550","107.955198153865","Ilio Krumins-beens"
"357156","44.9608282722474","Christian Lennerholt"
"354304","45.1852268809053","Shankara B. Subramanya"
"353964","105.745695961292","Young Jin Jung"
"352973","33.3630703708853","Martijn A. M. Wijns"
"355009","32.7793897396588","Armando Migliaccio"
"354596","37.6558619646027","Lucio Geronimo Valentim (Lúcio Gerônimo Valentim)"
"353569","101.114764317207","Davide Eynard"
"357166","21.105497786496","Shen Liu"
"354307","103.320052066125","Kieran Greer"
"353972","20.2239630540575","Ulrich Lampe"
"353574","53.2282591652233","Joongho Ahn"
"355868","470.955639406139","Lex Wedemeijer"
"354308","17.4093861340239","Chang-ming Xu"
"353206","100.569357920308","Riccardo Mazza"
"352981","24.5504750593271","Chongming Zhang"
"357171","31.6826749716412","Yusuf Kavurucu"
"355077","404.431140748145","Asbjorn Rolstadas (Asbjørn Rolstadås)"
"352982","46.9055547625172","Jun-zhong Zou"
"354607","59.4994530278743","Pierre Fenies (Pierre Féniès)"
"355508","81.1951022464794","Ananth Chiravuri"
"354317","50.1596862880916","Duc Vo"
"353589","33.9363546619585","Jian-qing Xi"
"354615","19.4895700878196","Kento Aida"
"354325","135.571909763245","Denise Salvi"
"353593","26.0214360628464","Edgar Toshiro Yano"
"357179","102.944806559662","Jingbo Ni"
"355094","53.7253760956835","Rob Koper"
"353223","96.3896993509116","Piotr Kolaczkowski"
"353001","167.500230118659","Tania Fatima Calvi Tait"
"355098","87.0871975225528","Josephine Nabukenya"
"355875","21.02096564364","Bilel Gargouri"
"354620","48.7148222222426","Yassine Jamoussi"
"353626","34.2601986872437","Hubert Naacke"
"354341","48.200251936714","Grigori E. Evreinov"
"357183","23.9113328502472","Dimitrios A. Kateros"
"353985","39.2322062633141","Xinmin Zhou"
"355103","49.8257400437596","Stefan Bruggemann (Stefan Brüggemann)"
"355878","33.2207615366785","Jens Doppelhamer"
"353630","35.0124164045104","Phuong-quynh Duong"
"353226","58.3349685998583","Norah Power"
"354346","31.0515402590086","Hakima Ould-slimane"
"357184","25.1504428719643","Monica Marrero (Mónica Marrero)"
"353635","189.609461867461","Gonzalo Mendez (Gonzalo Méndez)"
"354641","23.3815522358046","Hendrik Schottle (Hendrik Schöttle)"
"355110","51.1362394905782","Ing-long Wu"
"353014","25.3739386456101","Uwe Scholz"
"355880","51.2563885283875","Gaurav Ruhela"
"353992","35.279716429458","Nacereddine Zarour"
"354366","120.635675785061","Norvald H. Ryeng"
"353659","47.3964523111636","Lewis Johnson"
"355899","61.9702296503113","Mustafa Kirac"
"353228","18.5297964832573","Douglas M. Sycamore"
"355111","51.1362394905782","Ching-yi Hung"
"355921","101.787454940843","Clauvice Kenfack"
"354657","96.1146076579063","Donald R. Schwartz"
"355114","19.3895404695158","Vasudha Gupta"
"357187","316.21534754935","Polepalli Krishna Reddy"
"353997","55.2351435900908","Rodrygo L. T. Santos"
"354369","230.468613487098","P. K. Kannan"
"354667","11.5717915689574","Nuno Correia"
"355139","24.1055282296152","Toshio Kawashima"
"355934","34.7264138137366","Laura Margarita Rodriguez Peralta (Laura Margarita Rodríguez Peralta)"
"353998","15.5857461754935","Pablo A. Roberto"
"354375","288.087301156249","Woo-key Lee (이우기)"
"355943","37.7902943808421","Weiran Nie"
"353248","449.778781852477","Alexander Hinneburg"
"354382","33.8622967722103","Jamaiah Haji Yahaya"
"355949","32.2744210003862","Hind Fadil"
"357524","67.7462004208221","Xutong Liu"
"354674","32.9916939915221","Klaudius J. Messner"
"355180","164.675049670803","Anne Cleven"
"357211","94.434157872248","Lasse Pajunen"
"358271","46.1176356256438","Stamatia-ann Katriou"
"354005","1076.27419398626","Jose A. Moinhos Cordeiro (José A. Moinhos Cordeiro)"
"355182","66.1833553857969","Marcelo Ferreira Moreno"
"357212","26.438551183189","Hongzhe Liu"
"355184","177.165693882256","Rudiger Zarnekow (Rüdiger Zarnekow)"
"357542","46.3110440702783","Carel A. Van Den Berg"
"353253","32.3640142423897","Michael Friedrich"
"355951","155.431076870124","Min-Soo Kim"
"354408","99.4848861621066","Idir Moualek"
"358272","24.8273365531474","Evangelos Tolias"
"354680","58.5778479498908","Rossitza Setchi"
"357222","34.1727264393444","Ramin Nasiri"
"353260","34.6217400633647","Rachid Souah"
"357543","49.9525747871552","Solange Karsenty"
"355955","28.2444131593063","Won-ik Choi (최원익)"
"355185","116.772176770705","Jens Dibbern"
"354017","43.805545701028","Julia E. Hodges"
"356269","171.040765085104","Jordi Conesa"
"357227","166.280580572475","Horst Treiblmaier"
"355188","120.846139433263","Carlos Duarte"
"354692","93.2539939814942","Frank Hogrebe"
"358274","122.977887411499","Markus Luczak-Rosch (Markus Luczak-Rösch)"
"355957","59.1017686448259","Jose Lima (José Lima)"
"354415","24.7464716242707","Niina Paivinen (Niina Päivinen)"
"353263","117.780039704891","Junguk L. Kim"
"357591","49.4821387260251","Mathew Nicho"
"357230","231.0582211666","Antonio De Nicola"
"355193","41.6582450226506","Ratvinder Singh Grewal"
"354018","27.4870916298083","Robson Leonardo Ferreira Cordeiro"
"356279","51.7538095337755","Xinjie Lu"
"354429","65.972583460528","Maria Grigoriadou"
"355958","72.2619573639425","Mu Su"
"354696","29.2087581057102","Ahmad D. Jaffar"
"358275","53.0430665854849","Adrian Paschke"
"355205","63.7867008968309","Jakob Pinggera"
"357231","80.1400825537158","Dalen Kambur"
"353272","32.9916939915221","Noritaka OSAWA (大澤範高)"
"357592","49.4821387260251","Brian O. Cusack"
"355511","23.5593222176758","Arturo Henry Torres-Zenteno"
"355960","50.7880428970572","Tong-ming Lim"
"354019","32.8402304021096","Ai-jun Liu"
"356298","100.851164477412","Serge Linckels"
"354436","32.1371027986481","Frank Von Martial"
"357233","34.1514775312336","Erkan Gunpinar"
"358276","132.780320347112","Tim Romberg"
"355206","134.352542417879","Stefan Zugal"
"357240","29.4268558281147","Hui Xia"
"357599","32.7082755892432","Lucelene Lopes"
"354447","22.7114049313387","Jerry L. Potter"
"355970","31.8548886201143","Ivor Bosloper"
"358290","103.125794319055","Elena Beisswanger"
"355221","25.3176605576892","Bo Ding"
"357244","172.691021912192","Yaw-huei Chen"
"357600","34.2887382071718","Wolf Engelbach"
"355971","31.8548886201143","Johanneke Siljee"
"355515","46.5719081272547","Bret Michaels"
"356310","22.7769084655731","John G. Keating"
"353277","25.6047445103117","K RAGOONADEN"
"354455","49.4821387260251","Danielle Mihram"
"357264","94.4864678958816","Leonardo Pilatti"
"358297","37.5773617313912","Xiao-xia Cao"
"354023","59.5213558318914","Thomas Matheis"
"355517","32.7244911790591","Lamia Abo Zaid"
"357613","93.1964342234579","Farouk Belkadi"
"355986","267.339286999194","Hend S. Al-Khalifa"
"354458","63.7828109269062","Michael Caruso"
"354745","32.079709197835","Fumihiko Kamijo"
"356316","65.2210310023982","Franky Lam"
"357278","28.1421934794299","Ross Nicoll"
"355249","42.238221939014","Sebastian Gutierrez-nolasco"
"353281","47.2915140721319","Amandio Vaz Velho (Amândio Vaz Velho)"
"358313","194.511455150967","Peter Geczy (Peter Géczy)"
"357287","94.2190307830105","Luis Gonzalez-jimenez (Luis González-jiménez)"
"355518","84.4501815458353","Frederic Kleinermann"
"356326","33.0088838674244","Sherif G. Moursi"
"354024","381.434488897641","Emanuele Della Valle"
"357301","114.388078957842","Carsten Huth"
"354481","329.53833711809","Jennifer Sampson"
"354747","168.14035713144","R. Ryan Nelson"
"356327","19.3899267293755","Katia Canepa (Katia Cánepa)"
"355268","15.0676340976271","Luis De Marcos"
"356018","266.510246209537","Shih-wei Chou"
"353289","98.9534729295338","Richard E. Yellen"
"357615","101.064818295972","Maryvonne Dulmet"
"355269","42.7891728230132","Jose Maria Gutierrez (José María Gutiérrez)"
"357313","100.569357920308","Michael Anderson"
"354749","124.92472782383","Paul H. Cheney"
"357619","22.7235378928589","Hong-sheng Chen"
"355532","34.7264138137366","Dhouha Anane"
"356024","48.0627060902113","Hicham Idabal"
"356368","34.2096020428513","Yao Shen (沈耀)"
"353298","49.4821387260251","R. B. Yates"
"355270","15.0676340976271","Salvador Oton (Salvador Otón)"
"357322","45.9172704090149","Lynda Tamine"
"357620","81.7459294356361","Luo Chen"
"354028","221.430081714328","Bernd Amann"
"355533","34.7264138137366","Suzanne Pinson"
"356026","18.207358545047","Francesco Gallo"
"358331","34.0323965318372","Diego Alonso"
"354753","101.115888578924","Eero K. Eloranta"
"355271","42.7891728230132","Roberto Barchino"
"357324","192.495468337654","Mouzhi Ge"
"353300","25.760285026367","Christophe Roche"
"357632","138.950281327228","Shariq Bashir"
"355545","50.8762817061126","Mamadou Tadiou Kone"
"356031","51.1362394905782","Munakata Satoshi"
"354029","20.4215988236056","Athanasios P. Kalogeras"
"358333","34.0944278345576","Pham Thi Xuan Loc"
"354488","128.476182422138","Kazuo Goda"
"357337","32.876455888293","Christophe Cruz"
"354790","50.5627844198616","Patryk Burek"
"355281","35.1464062960608","Adelardo A. Dantas de Medeiros"
"357338","123.766599756178","Christophe Nicolle"
"356416","49.8257400437596","Daniel Michelis"
"353312","97.2325653341169","Theodore C. Willoughby"
"356033","33.4930861589928","Bogdan Logofatu"
"355554","101.114764317207","Liping Zhou"
"357640","16.0780522472919","Junquan Chen"
"354036","36.1948758296663","Federico Piedrabuena"
"355289","24.4971649954379","Petr Gajdos"
"356054","58.0549480951907","Cheah Wai Shiang"
"358340","21.6525847882782","Mehmet Tahir Sandikkaya"
"354791","142.745701431365","Frank Loebe"
"355568","264.273390357314","Jean-louis Cavarero"
"356063","15.3487486154478","Susumu Takeuchi"
"356417","49.8257400437596","Hendrik Send"
"354798","492.341443428359","Ki-joune Li (이기준)"
"357347","23.5628610876399","Wuliang Sun"
"357642","25.5735220065473","Peter Blanchfield"
"353339","16.6441043660233","Damir Vandic"
"355293","36.0981441650166","Paulo Tome (Paulo Tomé)"
"357352","48.3846397191977","Kurt Englmeier"
"358343","34.3232705198877","Nadia Yaacoubi Ayadi"
"354051","20.4173891226134","Tianming Hu"
"355573","20.1963847306813","Hongyang Chao (朝红阳)"
"357358","32.0865859028243","Ping Song"
"354812","27.6819929412344","Cheikh Talibouya Diop"
"358344","68.8117003639086","Yann Pollet"
"355606","31.5240024904427","Bernd Wondergem"
"356073","66.7161576885958","Sonia Guehis"
"354053","25.9006901865288","Heqing Guan"
"357643","22.5204426532109","Athanasios Karantjias"
"355294","84.2234068986481","Luís Amaral"
"357360","32.9245285733487","Xin Sui"
"354813","59.6718094878655","Arnaud Giacometti"
"358349","33.5303223217803","Bernard Dousset"
"355614","107.294522976083","Wen-bo Zhang"
"356090","22.7053679485959","Kang Chen"
"353347","33.5183252496255","Nouha Bouteldja"
"356444","341.791682306925","Sonja Hof"
"355625","26.3667214255608","Li-li Zhao"
"357381","47.5871518636233","Yasser L. Morgan"
"354816","82.915325352977","Henning Bar (Henning Bär)"
"357644","49.2513418344008","Spyridon Papastergiou"
"355299","86.4795456872923","Philippe Lopisteguy (Philippe Lopistéguy)"
"357382","49.4772401186444","Tim Crawford"
"357651","102.26167445864","Dina Goren-bar"
"354063","31.5336479055316","Jose Jaime Da Cruz (José Jaime Da Cruz)"
"355630","99.6406755650029","Steffi Beckhaus"
"356100","29.6179469494312","Odysseas Sekkas"
"354817","26.9933358934284","Chin-Man Choi"
"356463","45.5668377600729","Huaizhong Kou"
"355300","64.0675637802834","Pantxika Dagorret"
"357387","31.3528531438176","Santiago Gomez (Santiago Gómez)"
"353348","33.5183252496255","Valerie Gouet-brunet (Valérie Gouet-brunet)"
"358355","51.2455671911337","Rimon Mikhaiel"
"355633","49.479437595396","Udo Richard Averweg"
"356107","25.5735220065473","Sufian Bin Idris"
"354094","51.1362394905782","Mohammed El-sayed"
"357652","29.0408882897665","Amira Ben Hamida"
"355305","51.0431925364976","Grzegorz Golaszewski"
"357415","50.64923825164","Pawel Jan Kalczynski"
"355326","58.3362689720913","Georg Weichhart"
"354818","98.9534729295338","Jasminko Novak"
"356466","11.4125637174738","Susanna Pirttikangas"
"356110","92.3482673915542","Henrikas Pranevicius"
"355644","34.1115680253898","Ming-jyh Hsieh"
"353349","460.34972411062","Michel Scholl"
"357664","34.0944278345576","Wenwen Jiang"
"358048","297.153260695325","Jae Kyu Lee"
"355328","36.4556104466183","Rui Ding"
"354096","118.07134108228","Anne Banks Pidduck"
"357665","34.0944278345576","Chun-Yan Gao"
"357416","26.9511238738878","Krzysztof Wecel"
"355657","46.7949636419371","Marie-dominique Devignes"
"357670","80.099373185424","Juan Carlos Corrales"
"355331","43.3299887727875","Peter Stanski (Peter Stañski)"
"358362","48.200251936714","Hamid Haidarian Shahri"
"358096","22.5220652730774","Otto K. Ferstl"
"355335","67.5018324527887","Byounggu Choi"
"357672","35.1341506120832","Daniel Bourget"
"358108","104.790059409668","T. Patrick Martin"
"355351","17.9281395153038","Daniel Kaschula"
"356523","49.8257400437596","Werner Purgathofer"
"355676","35.6820987648211","Laura Lally"
"356141","45.188521437629","Eliane N. Pereira"
"357673","82.0361131659351","Jannicke Baalsrud Hauge"
"355681","52.2386101225066","Francois Rechenmann (François Rechenmann)"
"357425","38.1211734568653","Graeme Altmann"
"357986","33.2207615366785","Robert Nikonowicz"
"356526","101.483435646609","Shiwei Wang"
"355360","64.4040246902848","Xianghong Jasmine Zhou"
"356142","49.4785372185196","Steven H. Mccown"
"358634","51.1868100974594","Rene Pegoraro (Renê Pegoraro)"
"357674","111.518098333134","Ali Imtiaz"
"355706","87.8273111222123","Hongbo Xu"
"357427","50.3547766136218","Douglas Foxvog"
"357992","31.4135466093477","Jean-philippe Pernin"
"356572","254.163869133987","Tai Xin"
"355368","51.2563885283875","Robert A. Barta"
"358134","26.2311251743428","Javier Criado"
"358638","284.559412362847","Chengkai Li"
"357697","22.06813597399","Weihong Liu"
"355734","21.3098914374498","Adil Kenzi"
"357456","46.1795359570352","Lina Ceponiene"
"358646","65.1046677002578","Eugenio Spadafora"
"356583","51.2563885283875","Oksana N. Myronovych"
"358147","22.2617753209833","Lejian Liao"
"357993","31.4135466093477","Valerie Emin (Valérie Emin)"
"357705","34.0275667949267","Vivien Guillet"
"356154","35.2206743446292","Whan-kyu Whang"
"357994","31.4135466093477","Viviane Gueraud (Viviane Guéraud)"
"356584","51.2563885283875","Yuri E. Boreisha"
"357473","47.1149176527634","Mathias Gery (Mathias Géry)"
"358392","139.20173578603","Jiri Lazansky (Jirí Lazanský)"
"358652","32.1371027986481","Vassilios Laopodis"
"357476","65.2244807170055","Seiichi Uchida"
"357995","185.978156006968","Harris Wu"
"358155","126.94831319909","Monalessa Perini Barcellos"
"357720","95.5844064736555","Andre Kalisch"
"360022","50.2900812214123","Thierry Delot"
"358653","84.7238890788024","Faouzi Boufares (Faouzi Boufarès)"
"356198","349.154329323426","Luciano Gar"
"358412","46.0987415690272","Chang-Ho Kim"
"360023","33.862696224217","Marie Thilliez"
"358005","46.5320673899284","Stephen Mckearney"
"357477","83.8686768881694","Jingwei Cheng"
"357725","24.1055282296152","Kentaro Umesawa"
"359406","72.2005672443311","John T. Gorgone"
"358683","98.214981489657","Heinz Trauboth"
"358165","12.8626270757781","Koen Victor"
"358424","100.316483967892","William R. Nugent"
"360026","39.7291546180428","Hong-Ding Wang"
"359038","30.7899588121956","Milan Ojstersek"
"356209","33.2207615366785","Ron Hansen"
"357748","44.8935182034126","Ramamohanrao S. Jawadi"
"359413","34.7228123062312","Jeffrey R. Alcock"
"358006","46.5320673899284","Konstantina Lepinioti"
"358184","33.1143014656465","Chien-i Lee"
"360034","21.7926839640336","Nizar Messai"
"356663","25.9919267926856","Huaiyuan Zheng"
"358693","104.783251192165","Thomas B. Steel Jr."
"357496","99.6406755650029","Jan Schmirmund"
"359415","51.2874540243084","Raquel Oliveira Prates"
"358431","103.229342705559","Alexander Simons"
"359048","48.087429986804","Zhongjie Li"
"356225","20.3788894741018","Jose Juan Pazos-Arias (José Juan Pazos-Arias)"
"360035","46.7949636419371","Malika Smail-tabbone (Malika Smaïl-tabbone)"
"357778","199.25915237491","Ben G. Matley"
"358007","43.1714133256107","Azza Abouzied"
"358234","129.237178458661","Eetu Luoma"
"359416","56.1946617071245","Ji-woong Chang"
"358432","16.0739536605822","Alessandra Tedeschi"
"359049","68.1780511465988","Tetsuo Hattori"
"357499","46.0862764738329","Pushpa Kumar"
"356677","134.720798414743","Emilia Bellucci"
"358703","353.68684924736","Stijn Hoppenbrouwers"
"360048","28.6904288003085","Sushant Goel"
"358244","34.2998025145205","Carmine Grasso"
"359050","68.1780511465988","Toshinori Yamasaki"
"356685","98.9534729295338","Pacific Bell"
"359418","1198.43602766651","Felix Naumann"
"356234","36.7638473333856","Gabriel J. Costello"
"358711","26.5908039244432","Tomoharu Iwata (岩田具治)"
"356690","98.9534729295338","Chuck Smyrniotis"
"359419","141.95054312847","Omar U. Florez"
"357502","31.1972319729537","Qun Hao"
"357782","123.237369753974","Frederic Pourraz (Frédéric Pourraz)"
"359056","57.5022105737067","Frithjof Weber"
"359429","102.26167445864","Pedro Nogueira Ramos"
"358259","57.6744435641645","Tetsutaro Watanabe"
"357783","39.9411535151897","Anna Kobusinska"
"359058","73.0472040583377","Wenyun Ji"
"359431","21.5412563857645","Kening Gao"
"357513","25.5550449705674","Li-mei Yang"
"359076","26.4124271144945","Cheng Sun"
"357784","39.9411535151897","Jacek Kobusinski"
"360094","127.256143696747","Paolo Serafino"
"358263","32.9193941322792","Qihong Shao"
"359090","26.8077860650348","Adolfo Guzman (Adolfo Guzmán)"
"358435","50.8991297316796","Mamoun Nawahdah"
"356241","31.6934555220251","Didier Augusto Vega-Oliveros"
"359435","85.2183241659719","Philippe Bouche (Philippe Bouché)"
"359106","31.4977682039044","Simone Sedillot (Simone Sédillot)"
"357105","27.3309179613613","Claudi Paniagua"
"356250","279.296418609427","Nick Gehrke"
"359446","101.73905775908","Mindaugas Kiskis"
"358721","21.3074237890093","Pierre Konopacki"
"357797","24.0215436884503","Benjamin Mittman"
"356258","63.5601331517978","Pau Giner"
"359447","203.47811551816","Rimantas Petrauskas"
"359120","24.0215436884503","Lorraine Borman"
"358453","29.9042545874324","Volker Hudlet"
"357517","384.342295987233","Shi-jun Liu"
"360103","59.5876646320536","Danica Damljanovic"
"358742","71.669206917261","Dezhi Wu"
"357106","25.9617757563441","Dong-Xing Cao"
"356262","118.153538141686","Xu Zu"
"359450","51.0431925364976","Hoon Jin"
"359124","100.316483967892","Jerrold M. Grochow"
"357799","100.316483967892","F. F. Newpeck"
"360109","25.6491292734124","Werner Gaulke"
"357519","38.1971893938702","Arthur M. D. Shr"
"358748","32.9182495010859","Cunhua Li"
"358456","168.962994372227","Ulrich Remus"
"359451","50.8695920671198","Ahlem Nabli"
"358266","97.1841645489623","Hye-young Kang"
"359134","84.4313587205021","Hechen Liu"
"357807","102.607197083521","Dafei Yin"
"360113","53.8159974562099","Bernd Hellingrath"
"358749","28.0539592456883","Farooq Ahmed"
"357815","201.019373041762","Laurent Yeh"
"359452","43.9087365813248","Abd-elhamid M. Taha"
"357117","64.6647058074891","Corrado Loglisci"
"359161","23.2002488503232","Qiang Lou"
"360114","205.368885733343","Yuan Ni"
"358754","32.9916939915221","Thomas Mullen"
"358466","28.4984013975895","Jorg Schad (Jörg Schad)"
"360128","95.5957355957127","Paulo Martins"
"359164","96.3969023659225","Mohammadreza Keyvanpour"
"357119","88.348291797291","Hannes Voigt"
"359467","26.1873300223952","Mustapha Baziz"
"358490","45.3865182837798","Jin Park"
"358761","99.8695692164938","Kamel Boukhalfa"
"360137","31.5975914445483","Semia Sonia Selmi"
"359801","146.410891170568","Imran Ahmad"
"359165","96.3969023659225","Shabnam Asbaghi"
"357125","20.1109587966033","Ke Zhai"
"359469","69.2898076388999","Frank-dieter Dorloff"
"360968","30.5735065274113","Jeanette Cordes"
"358763","63.1887334664384","Sudarshan Murthy"
"357841","292.858245620866","Alexandre Passant"
"359808","34.3398505716884","Pavel Gocev"
"359470","174.094140329479","Volker Schmitz"
"358496","32.8057783132897","Marco Monteiro"
"360974","36.3267090475567","Joonseon Ahn"
"359167","70.1996641043673","Mark Anthony F. Mateo"
"360138","101.742344424266","Ahmad El Sayed"
"358498","86.8669771672149","Ramiro Goncalves (Ramiro Gonçalves)"
"360364","62.4261941839607","Stephan Baumann"
"359474","68.5199678379287","Marcus Specht"
"358771","23.8386782525154","Elisa Fromont (Élisa Fromont)"
"358504","30.3031186664433","Zhao Xu"
"359811","96.3896993509116","Tarig Mohamed Ahmed"
"360139","143.265252217013","Djamel Abdelkader Zighed"
"358777","51.1362394905782","Divya K. Nair"
"357847","51.6126797669131","Haiqi Liang"
"361000","137.71962721088","Tuyet-tram Dang-ngoc"
"359482","25.1504428719643","Steve Woods"
"359183","147.936684900148","Xiangwei Zheng"
"360371","48.575049492011","Tibor Gyires"
"358795","191.238784124522","Zhe Shan"
"357854","34.9455925554368","Xian-yong Fang"
"360146","143.921587625346","Xiaoying Tai"
"359818","32.149138069912","Zhongnan Shen"
"358809","49.4821387260251","Raymond McLeod Jr."
"357857","203.138148286925","Carsten Felden"
"359484","45.9929805212946","Franck Barbeau"
"360372","411.863482995147","Lidan Shou"
"358878","158.444127897577","Kai Wistrand"
"357870","198.958967801697","Michel Avital"
"360740","95.376399993043","Jose De Aguiar Moraes Filho (José De Aguiar Moraes Filho)"
"361004","80.8578434336555","Samia Saad-bouzefrane"
"357879","102.26167445864","Diana Gorea"
"359185","32.7539546089959","Ying-yuan Xiao"
"359490","56.2793662620886","Jun'ichi Miyao"
"359823","182.230939655219","Peter Hrastnik"
"359187","95.4519491909706","Ralph Bobrik"
"358510","55.3765427438269","Qiao-Ming Zhu"
"360377","175.168558000562","Maryvonne Miquel"
"360153","216.298510904645","Antonella Longo"
"358518","45.8490545270746","Henry Novianus Palit"
"358890","134.050416522307","Irene Garrigos (Irene Garrigós)"
"361014","21.3273118018555","Friedrich Lucking (Friedrich Lücking)"
"360748","34.1705085010106","Luca Canetta"
"359190","1113.99692290161","Joaquim Filipe"
"357885","23.6090955065613","Jens Drawehn"
"359491","76.8927436856735","Yong S. Jun"
"359826","50.2748451182342","Deniz Canturk (Deniz Cantürk)"
"358528","121.11289576862","Faiza Najjar (Faïza Najjar)"
"359191","32.1371027986481","Florin Leon"
"360154","115.037201580548","Gernot Grafe (Gernot Gräfe)"
"360385","25.9022303177259","Dagmar Auer"
"357893","99.550252027721","Luis E. Mendoza Morales"
"358893","30.7094437610394","Luz-maria Priego-roche (Luz-maría Priego-roche)"
"360749","27.0553421484737","Naoufel Cheikhrouhou"
"361016","43.2628504070276","D. Michael Devaney"
"359198","90.9789298120826","Marco Prestipino"
"358532","31.6016538168771","Erick Lopez-ornelas (Érick Lopez-ornelas)"
"359524","61.7142877551238","Amjad Abou Assali"
"361025","143.288755028774","Lorraine Duvall"
"359199","745.434326654719","Gerhard Schwabe"
"357895","51.1362394905782","Sangim Ahn"
"360400","60.6966023306237","Eric Amiel"
"360155","95.8981572707107","Manuel Penaloza"
"358542","21.9327682594292","Carolina Bonacic"
"359211","218.057403387023","Jurgen Hesselbach (Jürgen Hesselbach)"
"360750","87.0953811729534","Jose Antonio Lopez Brugos (José Antonio López Brugos)"
"360401","27.2141245986341","Mohamed El Adnani"
"357923","73.9537927719143","Hongwei Wu"
"358900","235.024032550048","Paolo Cappellari"
"359525","135.459596631947","Dominique Lenne"
"360428","401.233522304019","Walter E. Ulrich"
"358903","33.4700798962572","I van J. Jureta"
"358544","188.912707185901","Wang-pin Hsiung"
"360168","32.7963825351739","Marko Heikkinen"
"360436","323.060408869497","Steven L. Alter"
"358905","26.1353275567964","Laryssa Machado da Silva"
"358553","33.1290886786313","Martin Lavoie"
"360751","25.0195782830815","Navin Viswanath"
"361031","48.2265661692923","Miguel Gea"
"359217","39.0694117232539","Iain Mclaren"
"357926","26.6734935651188","Georgina S Stegmayer"
"360187","26.7931607224843","Christian Neubert"
"360463","34.0323965318372","Chang-Soo Kim"
"358911","87.8171385201677","Andreas Auinger"
"358554","67.1833300077278","Jocelyn Desbiens"
"361048","18.8913513236099","Ana Paula Lemke"
"360754","20.4609785097411","Habib Fardoun"
"358913","36.2392007827399","Chenting Zhao"
"357929","36.7182419523737","Kohei Watanabe"
"359526","61.7142877551238","Bruno Debray"
"361052","51.027266022759","Deyun Zhang (张德运)"
"358919","53.0855481534334","Marco Pereira"
"357940","87.1271195660633","Ulrike Baumol (Ulrike Baumöl)"
"359532","26.1828816639298","Agnes Front-conte (Agnès Front-conte)"
"361053","26.0321820539635","Yunyi Zhang"
"359236","98.9534729295338","Scott Danforth"
"358572","24.3698868923904","Maha M. Al-yahya"
"360477","112.050430720903","Josephine M. Cheng"
"360757","34.0944278345576","Sven Van Der Meer"
"358920","132.713870582014","Marco Fernandes"
"357941","43.6147894823529","Prithwish Kangsabanik"
"359536","243.975680971815","Tania Cerquitelli"
"360494","32.7108126959557","Achraf Makni"
"359240","19.016920792657","Paolo Ercoli"
"358575","52.9467674814139","Victor Lopez-jaquero (Víctor López-jaquero)"
"360503","31.8905152340963","Diem Thi Hoang Le"
"360772","252.013123615886","Luciano Caroprese"
"358921","256.452918211678","Joaquim Arnaldo Martins"
"357943","48.200251936714","Wolfgang Kilian"
"359590","81.7294459928425","Patrick Albers"
"359257","32.167375227073","JAIME NUBIOLA"
"358576","52.4129865718971","Peter Geibel"
"361067","128.880147126722","Se Jung Shin"
"360778","53.2282591652233","Winnie W. Hua"
"359265","47.1149176527634","Asbjorn Folstad (Asbjørn Følstad)"
"357949","16.9839264873458","Mohammad A. Mikki"
"359593","45.6177263867201","Paul A. H. M. Mantelaers"
"361068","56.2274855831435","Harith T. Al-jumaily"
"358922","256.452918211678","Joaquim Sousa Pinto"
"357961","40.6840465586643","Jaakko Riihimaa"
"360194","153.458878566402","Adam Jatowt"
"361076","33.8352576428699","Iris Braun"
